,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_delta_step,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params
175,0.7915010069169113,0.7815208340297572,0.8354032447567783,0.8027953447754079,0.02340102883112364,1,1.1119986375172932,0.07580487787428171,0.003095865249633789,0.00018719740584453488,0.01,0.3010736004622692,1.8517702247813479e-06,0.05306776254993221,10,33,1,86,0.0046454386601489425,9.580837021711189e-05,0.8847348936281704,0.7269420420358944,"{'colsample_bylevel': 0.01, 'colsample_bytree': 0.3010736004622692, 'gamma': 1.8517702247813479e-06, 'learning_rate': 0.05306776254993221, 'max_delta_step': 10, 'max_depth': 33, 'min_child_weight': 1, 'n_estimators': 86, 'reg_alpha': 0.0046454386601489425, 'reg_lambda': 9.580837021711189e-05, 'scale_pos_weight': 0.8847348936281704, 'subsample': 0.7269420420358944}"
176,0.7953652613934121,0.7650604647100527,0.8359213219721058,0.798767517500451,0.029025860561565576,1,1.2679955164591472,0.10367521312676312,0.002882877985636393,0.0011126160621572109,1.0,0.679642970330197,5.160159316257237e-09,0.3647698477553496,0,13,0,97,1.4812922372846963e-06,1.2908504014983746e-05,57.461130585972406,0.9438615661705816,"{'colsample_bylevel': 1.0, 'colsample_bytree': 0.679642970330197, 'gamma': 5.160159316257237e-09, 'learning_rate': 0.3647698477553496, 'max_delta_step': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 97, 'reg_alpha': 1.4812922372846963e-06, 'reg_lambda': 1.2908504014983746e-05, 'scale_pos_weight': 57.461130585972406, 'subsample': 0.9438615661705816}"
177,0.8137282675428557,0.7198064095654558,0.7947673471619033,0.7760932200153624,0.04055809510736179,1,0.2580868403116862,0.10010491066161992,0.0027795632680257163,0.000647446312066734,1.0,0.4772908453030225,5.9875497924930704e-09,1.0,14,10,2,87,8.757257301420175e-07,0.00017293539683728884,70.10671855078837,1.0,"{'colsample_bylevel': 1.0, 'colsample_bytree': 0.4772908453030225, 'gamma': 5.9875497924930704e-09, 'learning_rate': 1.0, 'max_delta_step': 14, 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 87, 'reg_alpha': 8.757257301420175e-07, 'reg_lambda': 0.00017293539683728884, 'scale_pos_weight': 70.10671855078837, 'subsample': 1.0}"
178,0.8522702138542579,0.7575009883702436,0.8447052630336831,0.8181482201387981,0.0430079227135514,1,1.6348734696706135,0.15870029846490158,0.0029451847076416016,0.0003175799910432901,0.3599534662496805,0.49915893203467626,1.0295490834246384e-08,0.08121758132235354,6,11,0,100,0.02940254581748627,1.283957968091299e-09,0.8488587822505935,1.0,"{'colsample_bylevel': 0.3599534662496805, 'colsample_bytree': 0.49915893203467626, 'gamma': 1.0295490834246384e-08, 'learning_rate': 0.08121758132235354, 'max_delta_step': 6, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 100, 'reg_alpha': 0.02940254581748627, 'reg_lambda': 1.283957968091299e-09, 'scale_pos_weight': 0.8488587822505935, 'subsample': 1.0}"
179,0.8247016870722746,0.797741730052307,0.841932982731883,0.8214506233615878,0.018185174397117476,1,1.1114846070607503,0.06295461583613972,0.002438147862752279,0.00019043116763380622,0.8543452610364366,0.7495331596852819,0.49999999999999994,0.06042394961746226,20,6,0,72,5.352705439926475e-05,1e-09,54.86891194142298,1.0,"{'colsample_bylevel': 0.8543452610364366, 'colsample_bytree': 0.7495331596852819, 'gamma': 0.49999999999999994, 'learning_rate': 0.06042394961746226, 'max_delta_step': 20, 'max_depth': 6, 'min_child_weight': 0, 'n_estimators': 72, 'reg_alpha': 5.352705439926475e-05, 'reg_lambda': 1e-09, 'scale_pos_weight': 54.86891194142298, 'subsample': 1.0}"
180,0.8072572311728923,0.8001080277989226,0.8600547584566305,0.822458330588776,0.026728659006646286,1,0.5491750240325928,0.15925174887356458,0.003348191579182943,0.0020145948801899623,0.2989753697152123,0.6703640180961237,1e-09,0.08268690953976854,20,48,2,98,0.026642756749079614,1e-09,0.5833095346655179,0.653328795783451,"{'colsample_bylevel': 0.2989753697152123, 'colsample_bytree': 0.6703640180961237, 'gamma': 1e-09, 'learning_rate': 0.08268690953976854, 'max_delta_step': 20, 'max_depth': 48, 'min_child_weight': 2, 'n_estimators': 98, 'reg_alpha': 0.026642756749079614, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.5833095346655179, 'subsample': 0.653328795783451}"
181,0.766038250965857,0.8171289032471968,0.7668280803551294,0.7833383357763889,0.023902870911118597,1,0.5117069085439047,0.10738555348653488,0.0023947556813557944,0.00014561713863804165,1.0,0.6538114830283634,9.294451751642575e-09,0.020545476736258728,6,5,2,85,0.2349167151752034,0.5579663119373968,17.927406891124956,1.0,"{'colsample_bylevel': 1.0, 'colsample_bytree': 0.6538114830283634, 'gamma': 9.294451751642575e-09, 'learning_rate': 0.020545476736258728, 'max_delta_step': 6, 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 85, 'reg_alpha': 0.2349167151752034, 'reg_lambda': 0.5579663119373968, 'scale_pos_weight': 17.927406891124956, 'subsample': 1.0}"
182,0.824573937433455,0.7267603849354145,0.8663098404552956,0.805857254839346,0.05848322731612513,1,1.6073629061381023,0.2053459331351079,0.002486546834309896,0.0008650012097828209,0.0757175645062946,0.4641524749136899,1e-09,0.08317705177898044,12,36,0,50,1e-09,1e-09,0.10791228982356199,1.0,"{'colsample_bylevel': 0.0757175645062946, 'colsample_bytree': 0.4641524749136899, 'gamma': 1e-09, 'learning_rate': 0.08317705177898044, 'max_delta_step': 12, 'max_depth': 36, 'min_child_weight': 0, 'n_estimators': 50, 'reg_alpha': 1e-09, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.10791228982356199, 'subsample': 1.0}"
183,0.8236513099657703,0.8045588708032612,0.8145206769479607,0.8142435085929476,0.007798472068609293,1,0.9849003156026205,0.05923149721337169,0.003356456756591797,0.0005502963528126941,0.4921499562545038,0.6900011382251476,0.49999999999999994,0.01582368040242642,8,5,2,79,2.211579359997802e-07,1e-09,12.037734200834514,1.0,"{'colsample_bylevel': 0.4921499562545038, 'colsample_bytree': 0.6900011382251476, 'gamma': 0.49999999999999994, 'learning_rate': 0.01582368040242642, 'max_delta_step': 8, 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 79, 'reg_alpha': 2.211579359997802e-07, 'reg_lambda': 1e-09, 'scale_pos_weight': 12.037734200834514, 'subsample': 1.0}"
184,0.6767630526644228,0.6850987275627174,0.662086798426015,0.674654543281533,0.009511294852794406,1,0.3196277618408203,0.07052263257707801,0.0016549428304036458,0.0004257804869907498,0.01,1.0,0.0009849559816112157,0.09803238892662011,8,31,3,67,0.3904725776070535,1000.0,64.0569725885705,0.6066266870016301,"{'colsample_bylevel': 0.01, 'colsample_bytree': 1.0, 'gamma': 0.0009849559816112157, 'learning_rate': 0.09803238892662011, 'max_delta_step': 8, 'max_depth': 31, 'min_child_weight': 3, 'n_estimators': 67, 'reg_alpha': 0.3904725776070535, 'reg_lambda': 1000.0, 'scale_pos_weight': 64.0569725885705, 'subsample': 0.6066266870016301}"
185,0.8250764732282956,0.7832437628473775,0.8426298858062593,0.8169731317434533,0.02491022741289149,1,0.5167132218678793,0.10715154136567616,0.0025606155395507812,0.0008851244286271638,1.0,0.7664680195827087,1.0109340137333647e-07,0.12284492006179919,11,38,1,74,4.470325093839198e-05,0.0020591554701823106,5.084874659123411,0.5615574206869715,"{'colsample_bylevel': 1.0, 'colsample_bytree': 0.7664680195827087, 'gamma': 1.0109340137333647e-07, 'learning_rate': 0.12284492006179919, 'max_delta_step': 11, 'max_depth': 38, 'min_child_weight': 1, 'n_estimators': 74, 'reg_alpha': 4.470325093839198e-05, 'reg_lambda': 0.0020591554701823106, 'scale_pos_weight': 5.084874659123411, 'subsample': 0.5615574206869715}"
186,0.8412184408469813,0.8354359888894622,0.8004407151875909,0.8257084685688423,0.018011729145271483,1,1.0617274443308513,0.0716194288488766,0.0037430922190348306,0.0010509113127375532,0.8663929019899005,0.7425984032122364,0.041326642540498,0.15508320592011354,20,5,0,77,1.681605885081235e-08,1e-09,9.559938898886847,0.9375368659840274,"{'colsample_bylevel': 0.8663929019899005, 'colsample_bytree': 0.7425984032122364, 'gamma': 0.041326642540498, 'learning_rate': 0.15508320592011354, 'max_delta_step': 20, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 77, 'reg_alpha': 1.681605885081235e-08, 'reg_lambda': 1e-09, 'scale_pos_weight': 9.559938898886847, 'subsample': 0.9375368659840274}"
